0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.02,0.0
0.024,0.0
0.02,0.0
