0.156,0.0
0.18,0.0
0.12,0.0
0.168,0.0
0.16,0.0
0.12,0.0
0.168,0.0
0.152,0.0
0.128,0.0
0.168,0.0
0.144,0.0
0.136,0.0
0.172,0.0
0.136,0.0
0.14,0.0
0.172,0.0
0.128,0.0
0.148,0.0
0.172,0.0
0.12,0.0
0.156,0.0
0.164,0.0
0.12,0.0
0.164,0.0
0.156,0.0
0.12,0.0
0.168,0.0
0.136,0.0
0.064,0.0
0.1,0.0
0.12,0.0
0.7,0.0
1.064,0.0
0.188,0.0
0.236,0.0
0.244,0.0
0.468,0.0
0.348,0.0
0.308,0.0
0.328,0.0
0.272,0.0
0.336,0.0
0.3,0.0
0.208,0.0
0.212,0.0
0.208,0.0
1.368,0.0
1.608,0.0
1.584,0.0
1.692,0.0
1.688,0.0
2.036,0.0
1.272,0.0
1.424,0.004
1.352,0.0
1.692,0.0
1.128,0.0
1.732,0.0
1.736,0.0
1.044,0.004
0.86,0.0
0.532,0.0
1.192,0.004
0.736,0.0
0.12,0.0
0.14,0.0
0.152,0.0
0.116,0.0
0.096,0.0
0.168,0.0
0.164,0.0
0.124,0.0
0.168,0.0
0.172,0.0
0.116,0.0
0.168,0.0
0.172,0.0
0.12,0.0
0.16,0.0
0.172,0.0
0.128,0.0
0.148,0.0
0.176,0.0
0.124,0.0
0.152,0.0
0.172,0.0
0.124,0.0
0.156,0.0
0.172,0.0
0.12,0.0
0.16,0.0
0.164,0.0
0.12,0.0
0.168,0.0
0.156,0.0
0.124,0.0
