0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.108,0.028
0.116,0.036
0.116,0.032
0.116,0.036
0.116,0.036
0.116,0.032
0.112,0.036
0.088,0.024
0.116,0.036
0.116,0.036
0.116,0.036
0.072,0.02
0.0,0.0
0.0,0.0
0.0,0.0
0.008,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.016,0.0
0.02,0.0
0.016,0.0
0.02,0.0
0.016,0.0
