0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.336,0.0
0.524,0.0
0.328,0.0
0.512,0.0
0.436,0.0
0.04,0.0
0.036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.004,0.0
0.008,0.0
0.04,0.0
0.036,0.0
0.016,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02,0.0
0.04,0.0
0.04,0.0
0.052,0.0
0.496,0.0
0.564,0.0
0.56,0.0
0.56,0.0
0.552,0.0
0.484,0.0
0.36,0.0
0.468,0.0
0.52,0.0
0.144,0.0
0.344,0.0
0.52,0.0
0.416,0.0
0.52,0.0
0.528,0.0
0.556,0.0
0.516,0.0
0.512,0.0
0.512,0.0
0.508,0.0
0.376,0.0
0.496,0.0
0.5,0.0
0.18,0.0
0.012,0.0
0.088,0.0
0.112,0.0
0.064,0.0
0.064,0.0
0.068,0.0
0.064,0.0
0.052,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008,0.0
0.012,0.0
0.04,0.0
0.48,0.0
0.072,0.0
0.092,0.0
0.092,0.0
0.088,0.0
0.076,0.0
0.052,0.0
0.084,0.0
0.052,0.0
0.0,0.0
0.008,0.0
0.016,0.0
0.0,0.0
0.012,0.0
0.0,0.0
0.0,0.0
