0.108,0.0
0.092,0.0
0.064,0.0
0.096,0.0
0.068,0.0
0.056,0.0
0.04,0.0
0.032,0.0
0.064,0.0
0.06,0.0
0.052,0.0
0.024,0.0
0.052,0.0
0.06,0.0
0.056,0.0
0.04,0.0
0.032,0.0
0.06,0.0
0.06,0.0
0.052,0.0
0.02,0.0
0.056,0.0
0.06,0.0
0.052,0.0
0.032,0.0
0.036,0.0
0.06,0.0
0.056,0.0
0.04,0.0
0.02,0.0
0.06,0.0
0.06,0.0
0.048,0.0
0.208,0.0
0.616,0.016
0.644,0.008
0.296,0.012
0.2,0.016
0.296,0.016
0.696,0.024
0.252,0.024
0.18,0.016
0.192,0.012
0.272,0.012
0.336,0.008
0.348,0.012
1.428,0.008
0.532,0.04
0.38,0.056
1.136,0.016
4.284,0.0
1.596,0.0
2.068,0.0
2.364,0.0
0.68,0.0
2.456,0.0
0.632,0.0
0.272,0.0
0.944,0.0
1.748,0.0
0.108,0.0
0.856,0.0
2.492,0.0
0.608,0.008
2.82,0.008
1.42,0.008
0.228,0.004
0.276,0.008
0.74,0.012
0.556,0.016
0.212,0.008
0.136,0.008
0.368,0.004
0.34,0.0
0.3,0.008
1.684,0.044
1.276,0.0
1.044,0.0
0.952,0.036
0.592,0.012
0.284,0.0
0.3,0.0
0.296,0.0
0.276,0.0
0.268,0.0
0.184,0.004
0.12,0.0
0.184,0.0
0.2,0.0
0.164,0.0
0.116,0.0
0.224,0.004
0.24,0.0
0.232,0.0
0.208,0.004
0.156,0.008
