0.056,0.0
0.064,0.0
0.048,0.0
0.08,0.0
0.052,0.0
0.104,0.0
0.092,0.0
0.052,0.0
0.1,0.0
0.084,0.0
0.124,0.0
0.084,0.0
0.108,0.0
0.1,0.0
0.096,0.0
0.12,0.0
0.104,0.0
0.112,0.0
0.096,0.0
0.1,0.0
0.08,0.0
1.476,0.008
0.08,0.0
0.04,0.0
0.076,0.0
0.076,0.0
0.184,0.0
0.292,0.0
0.088,0.0
1.772,0.008
0.132,0.0
0.124,0.0
0.124,0.0
0.932,0.004
0.092,0.0
0.128,0.0
0.1,0.0
0.076,0.0
0.06,0.0
0.096,0.0
0.092,0.0
0.408,0.0
0.424,0.0
0.1,0.0
0.22,0.0
0.176,0.0
0.176,0.0
0.8,0.024
0.78,0.028
0.136,0.0
0.172,0.0
0.136,0.0
0.168,0.0
0.144,0.0
0.136,0.0
0.16,0.0
0.1,0.0
0.136,0.0
0.088,0.0
0.132,0.0
0.08,0.0
0.132,0.0
0.096,0.0
0.1,0.0
0.112,0.0
0.088,0.0
0.428,0.02
0.096,0.0
0.056,0.0
0.14,0.004
0.624,0.004
0.168,0.0
0.172,0.0
0.336,0.004
0.3,0.0
0.464,0.004
0.224,0.0
0.624,0.0
0.196,0.0
0.236,0.004
0.204,0.0
0.388,0.0
0.232,0.012
0.248,0.0
0.24,0.0
0.244,0.0
0.176,0.0
0.156,0.0
0.16,0.0
0.152,0.0
0.148,0.0
0.152,0.0
0.144,0.0
0.144,0.0
0.148,0.0
0.14,0.0
