0.184,0.0
0.184,0.0
0.204,0.0
0.24,0.0
0.24,0.0
0.236,0.0
0.2,0.0
0.184,0.0
0.184,0.0
0.184,0.0
0.184,0.0
0.244,0.0
0.236,0.0
0.236,0.0
0.192,0.0
0.188,0.0
0.184,0.0
0.184,0.0
0.208,0.0
0.24,0.0
0.236,0.0
0.236,0.0
0.188,0.0
0.184,0.0
0.184,0.0
0.184,0.0
0.196,0.0
0.244,0.0
0.236,0.0
0.236,0.0
0.188,0.0
0.184,0.0
0.184,0.0
0.244,0.0
1.372,0.0
1.492,0.0
1.492,0.0
1.52,0.0
1.52,0.0
1.472,0.0
1.464,0.0
1.472,0.0
1.476,0.0
1.536,0.0
1.536,0.0
1.504,0.0
1.46,0.0
1.44,0.0
1.452,0.0
1.468,0.0
1.512,0.0
1.512,0.0
1.508,0.0
1.5,0.0
1.476,0.0
1.468,0.0
1.488,0.0
1.456,0.0
1.46,0.0
1.496,0.0
1.52,0.0
1.504,0.0
1.472,0.0
1.448,0.0
1.44,0.0
1.444,0.0
1.448,0.0
1.504,0.0
1.508,0.0
1.508,0.0
1.468,0.0
1.46,0.0
1.46,0.0
1.548,0.0
1.54,0.0
1.58,0.0
1.588,0.0
1.596,0.0
1.56,0.0
0.772,0.0
0.484,0.0
0.464,0.0
0.344,0.0
0.24,0.0
0.24,0.0
0.232,0.0
0.216,0.0
0.184,0.0
0.184,0.0
0.184,0.0
0.184,0.0
0.224,0.0
0.24,0.0
0.244,0.0
0.216,0.0
0.184,0.0
