0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.004,0.0
0.184,0.0
0.276,0.0
0.268,0.0
0.272,0.0
0.272,0.0
0.268,0.0
0.272,0.0
0.272,0.0
0.268,0.0
0.252,0.0
0.244,0.0
0.24,0.0
0.228,0.004
0.212,0.0
0.176,0.0
0.168,0.0
0.168,0.0
0.168,0.0
0.164,0.0
0.168,0.0
0.168,0.0
0.156,0.0
0.132,0.0
0.128,0.0
0.132,0.0
0.128,0.0
0.132,0.0
0.256,0.0
0.268,0.0
0.268,0.0
0.276,0.0
0.28,0.0
0.268,0.0
0.276,0.0
0.524,0.0
0.508,0.0
0.28,0.0
0.28,0.0
0.276,0.0
0.268,0.0
0.272,0.0
0.236,0.004
0.244,0.0
0.276,0.0
0.272,0.004
0.044,0.004
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
