0.156,0.0
0.152,0.0
0.144,0.0
0.144,0.0
0.144,0.0
0.148,0.0
0.14,0.0
0.148,0.0
0.156,0.0
0.156,0.0
0.156,0.0
0.156,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.156,0.0
0.148,0.0
0.152,0.0
0.156,0.0
0.156,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.152,0.0
0.148,0.0
0.156,0.0
0.148,0.0
0.152,0.0
0.156,0.0
0.152,0.0
0.156,0.0
0.156,0.0
0.276,0.0
1.292,0.0
2.06,0.0
3.172,0.0
3.072,0.0
3.064,0.0
3.072,0.0
3.028,0.0
3.06,0.0
3.056,0.0
3.068,0.0
3.064,0.0
3.072,0.0
3.068,0.0
3.06,0.0
3.068,0.0
3.08,0.0
3.008,0.0
2.984,0.0
2.984,0.0
2.972,0.0
2.948,0.0
2.984,0.0
2.996,0.0
2.996,0.0
3.004,0.0
2.996,0.0
3.008,0.0
3.004,0.0
3.012,0.0
3.012,0.0
3.008,0.0
3.044,0.0
2.996,0.0
3.0,0.0
3.012,0.0
3.02,0.0
3.052,0.0
3.092,0.0
3.14,0.0
3.136,0.0
3.136,0.0
2.76,0.0
0.216,0.0
0.204,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.204,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.2,0.0
0.204,0.0
0.156,0.0
0.156,0.0
0.152,0.0
0.152,0.0
0.152,0.0
